id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,1,2025-01-29 07:32:00,1023,1,36,1.1,6.74,2.82,0.09,0,1,0,1
1,2,2025-01-29 07:32:00,1023,0,60,0.77,1.26,4.41,0.22,0,0,1,0
1,1,2025-01-29 08:37:00,1023,1,41,0.66,5.6,1.87,0.24,0,0,1,1
1,2,2025-01-29 08:37:00,991,0,60,0.59,1.47,,0.54,1,1,0,1
1,1,2025-01-29 09:31:00,1023,1,20,1.62,8.36,11.0,0.84,0,1,1,1
1,2,2025-01-29 09:31:00,1014,1,41,1.54,9.27,6.07,0.38,,0,0,
1,1,2025-01-29 10:38:00,1023,1,13,0.69,5.63,1.74,0.2,1,0,1,0
1,2,2025-01-29 10:38:00,1023,1,40,1.41,7.02,8.99,0.74,0,0,0,0
1,1,2025-01-29 11:29:00,1023,1,27,1.64,5.25,7.49,0.84,0,0,0,1
1,2,2025-01-29 11:29:00,1023,0,60,1.9,6.0,6.27,0.62,1,1,0,1
1,1,2025-01-29 12:31:00,1023,0,60,1.49,5.22,11.17,0.16,0,0,0,1
1,2,2025-01-29 12:31:00,767,0,,0.96,1.35,9.64,0.46,0,1,0,1
1,1,2025-01-29 13:21:00,1023,0,60,0.53,3.46,10.79,0.05,1,0,1,1
1,2,2025-01-29 13:21:00,1023,0,60,1.2,1.41,3.82,0.07,1,1,1,0
1,1,2025-01-29 14:14:00,1023,0,60,0.71,6.74,6.39,0.05,0,1,0,1
1,2,2025-01-29 14:14:00,763,0,,1.9,1.47,1.59,0.19,1,,0,1
1,1,2025-01-29 15:22:00,1023,1,6,1.05,7.29,8.43,0.85,0,0,0,1
1,2,2025-01-29 15:22:00,1019,1,15,1.98,7.38,2.84,0.72,1,,1,1
1,1,2025-01-29 16:28:00,511,,60,1.46,3.67,5.75,0.55,0,0,0,1
1,2,2025-01-29 16:28:00,767,0,,0.99,1.02,2.12,0.17,1,0,1,0
1,1,2025-01-29 17:35:00,1023,1,52,0.62,6.39,10.21,0.3,1,1,0,0
1,2,2025-01-29 17:35:00,1023,0,60,1.08,8.14,4.17,0.74,0,0,1,1
1,1,2025-01-29 20:26:00,1023,0,60,1.76,7.45,9.93,0.64,0,1,1,1
1,2,2025-01-29 20:26:00,767,0,,0.6,3.92,5.65,0.57,0,1,1,1
1,1,2025-01-29 21:21:00,511,,60,1.69,9.72,6.18,0.42,0,1,1,0
1,2,2025-01-29 21:21:00,1023,1,56,1.14,1.95,9.43,0.68,0,0,1,0
1,1,2025-01-29 22:20:00,1023,1,20,0.73,8.04,5.43,0.15,1,0,1,1
1,2,2025-01-29 22:20:00,767,0,,1.63,1.9,4.23,0.88,0,1,0,0
1,1,2025-01-29 23:30:00,1023,1,15,0.8,3.44,2.18,0.19,0,1,0,1
1,2,2025-01-29 23:30:00,765,0,,1.04,8.69,1.03,0.38,0,0,,1
1,1,2025-01-30 00:22:00,1006,0,60,1.7,5.3,9.56,,0,1,0,
1,2,2025-01-30 00:22:00,1022,0,60,1.32,1.2,3.72,0.57,1,1,0,
1,1,2025-01-30 01:26:00,1023,0,60,1.04,5.15,10.01,0.02,0,1,1,0
1,2,2025-01-30 01:26:00,1023,0,60,1.75,6.24,5.38,0.56,0,0,0,0
1,1,2025-01-30 02:35:00,1023,0,60,1.14,9.52,10.12,0.77,1,0,1,1
1,2,2025-01-30 02:35:00,1022,1,48,0.56,3.58,10.25,0.77,0,0,1,
1,1,2025-01-30 04:31:00,255,,,1.18,4.54,1.98,0.19,0,1,0,1
1,2,2025-01-30 04:31:00,959,0,60,0.6,,5.19,0.27,0,1,1,1
1,1,2025-01-30 05:36:00,1023,0,60,0.85,6.55,1.81,0.21,0,0,0,1
1,2,2025-01-30 05:36:00,1023,1,12,1.44,5.81,7.01,0.58,0,0,1,1
1,1,2025-01-30 06:27:00,1000,0,60,0.84,8.04,3.14,,1,,,
1,2,2025-01-30 06:27:00,1022,1,56,1.34,9.14,8.15,0.53,1,1,1,
1,1,2025-01-30 08:35:00,1023,0,60,1.76,4.74,10.24,0.59,1,1,1,1
1,2,2025-01-30 08:35:00,1021,0,60,1.28,4.72,5.18,0.55,1,0,,1
1,1,2025-01-30 09:43:00,1023,1,21,1.46,5.53,3.16,0.24,1,0,1,1
1,2,2025-01-30 09:43:00,511,,60,1.43,9.95,9.58,0.26,0,0,1,1
1,1,2025-01-30 10:35:00,1019,0,60,0.89,6.62,3.51,0.74,1,,1,0
1,2,2025-01-30 10:35:00,1019,0,60,1.26,4.93,4.24,0.84,1,,1,1
1,1,2025-01-30 11:25:00,1015,0,60,1.05,6.82,3.92,0.77,,1,1,0
1,2,2025-01-30 11:25:00,767,1,,1.23,2.5,5.8,0.0,1,0,1,1
1,1,2025-01-30 12:34:00,767,0,,1.23,9.34,4.72,0.28,0,0,0,0
1,2,2025-01-30 12:34:00,1007,0,60,0.76,4.71,10.63,,1,1,0,1
1,1,2025-01-30 13:35:00,1023,0,60,1.13,3.8,11.9,0.73,0,1,1,0
1,2,2025-01-30 13:35:00,1023,1,4,1.68,2.59,5.4,0.32,1,1,0,1
1,1,2025-01-30 14:30:00,1019,0,60,1.22,8.54,2.72,1.0,0,,1,1
1,2,2025-01-30 14:30:00,1023,1,52,1.65,7.41,10.54,0.04,1,1,1,0
1,1,2025-01-30 15:35:00,1023,0,60,1.16,6.76,2.03,0.93,1,0,1,1
1,2,2025-01-30 15:35:00,1023,0,60,0.94,1.19,1.47,0.88,1,1,1,0
1,1,2025-01-30 16:45:00,1023,0,60,1.21,6.2,3.44,0.59,0,1,1,0
1,2,2025-01-30 16:45:00,1022,0,60,0.57,9.62,2.08,0.68,0,1,1,
1,1,2025-01-30 17:42:00,1023,1,41,1.95,3.47,5.27,0.02,1,1,1,1
1,2,2025-01-30 17:42:00,1023,0,60,1.65,1.28,11.92,0.44,1,0,0,0
1,1,2025-01-30 18:37:00,1015,1,56,1.68,1.13,10.89,0.83,,0,1,1
1,2,2025-01-30 18:37:00,1023,0,60,0.51,3.56,2.23,0.5,0,0,1,1
1,1,2025-01-30 19:43:00,1022,0,60,1.19,2.31,9.73,0.85,0,1,1,
1,2,2025-01-30 19:43:00,1023,1,10,0.62,1.33,9.34,0.79,1,1,1,0
1,1,2025-01-30 20:47:00,1023,0,60,0.59,8.78,7.99,0.66,1,0,0,1
1,2,2025-01-30 20:47:00,1023,1,2,1.24,4.27,9.19,0.64,0,0,0,0
1,1,2025-01-30 21:52:00,767,0,,1.93,6.89,5.34,0.74,0,0,0,0
1,2,2025-01-30 21:52:00,1021,0,60,1.54,9.99,4.24,0.1,1,0,,0
1,1,2025-01-30 22:46:00,510,,60,1.59,1.14,9.59,0.87,1,1,1,
1,2,2025-01-30 22:46:00,1015,1,55,0.52,2.7,3.05,0.76,,0,0,1
1,1,2025-01-30 23:48:00,1023,1,57,1.55,2.96,5.02,0.59,1,0,0,0
1,2,2025-01-30 23:48:00,959,0,60,1.09,,6.71,0.87,1,0,1,1
1,1,2025-01-31 00:41:00,1021,1,40,1.35,9.5,11.07,0.46,1,1,,1
1,2,2025-01-31 00:41:00,511,,60,0.69,5.39,4.36,0.14,1,0,0,1
1,1,2025-01-31 01:40:00,1023,0,60,1.77,7.31,8.95,0.28,0,0,1,1
1,2,2025-01-31 01:40:00,1023,1,42,0.89,5.9,7.16,0.03,0,0,1,1
1,1,2025-01-31 02:31:00,1023,0,60,1.34,5.87,11.23,0.3,0,1,1,1
1,2,2025-01-31 02:31:00,1023,1,0,0.56,8.27,4.42,0.67,0,0,1,1
1,1,2025-01-31 03:35:00,767,0,,1.62,5.22,9.7,0.66,1,0,1,0
1,2,2025-01-31 03:35:00,1023,1,48,1.59,4.62,5.75,0.61,0,1,1,1
1,1,2025-01-31 04:34:00,1019,0,60,0.82,4.33,10.47,0.88,1,,0,0
1,2,2025-01-31 04:34:00,991,1,29,1.4,1.66,,0.45,0,0,0,0
1,1,2025-01-31 05:40:00,1023,1,27,1.16,7.39,8.39,0.52,1,1,0,0
1,2,2025-01-31 05:40:00,1023,0,60,1.55,3.76,3.69,0.36,0,0,0,0
1,1,2025-01-31 06:39:00,1023,0,60,1.88,4.8,1.77,0.92,1,1,0,0
1,2,2025-01-31 06:39:00,1023,0,60,0.85,5.73,10.52,0.25,0,1,0,0
1,1,2025-01-31 07:31:00,1023,1,14,0.81,9.97,3.14,0.65,1,0,0,1
1,2,2025-01-31 07:31:00,511,,60,0.65,2.49,5.13,0.32,1,1,1,0
1,1,2025-01-31 08:40:00,463,,60,1.83,2.45,,,0,0,0,0
1,2,2025-01-31 08:40:00,1023,1,36,1.93,6.74,5.17,0.52,1,1,1,1
1,1,2025-01-31 09:37:00,1023,1,18,0.81,8.88,2.07,0.37,1,1,1,0
1,2,2025-01-31 09:37:00,1011,0,60,0.85,5.54,8.15,0.28,,,1,0
1,1,2025-01-31 10:34:00,1023,1,8,1.56,7.48,7.94,0.97,0,0,0,0
1,2,2025-01-31 10:34:00,1023,1,26,1.89,7.06,3.46,0.42,1,1,1,0
1,1,2025-01-31 11:43:00,1023,0,60,1.42,9.1,9.74,0.01,1,1,1,0
1,2,2025-01-31 11:43:00,1023,0,60,1.61,3.03,2.16,0.49,0,0,0,0
1,1,2025-01-31 12:53:00,1023,0,60,0.87,9.62,5.98,0.41,1,0,0,0
1,2,2025-01-31 12:53:00,1023,0,60,0.58,8.03,10.86,0.74,1,1,0,1
1,1,2025-01-31 13:43:00,1023,0,60,2.0,1.95,5.84,0.37,1,0,0,1
1,2,2025-01-31 13:43:00,1023,1,30,1.11,8.6,8.06,0.12,0,1,0,0
1,1,2025-01-31 14:44:00,1022,0,60,1.0,4.13,11.52,0.82,0,0,0,
1,2,2025-01-31 14:44:00,1023,0,60,0.95,8.06,8.48,0.91,0,1,0,1
1,1,2025-01-31 15:48:00,1023,1,4,1.37,8.26,8.02,0.23,1,1,0,0
1,2,2025-01-31 15:48:00,1019,0,60,1.84,9.02,5.59,0.91,1,,0,1
1,1,2025-01-31 16:43:00,1007,0,60,0.84,2.43,5.67,,0,0,0,1
1,2,2025-01-31 16:43:00,1023,1,47,1.26,8.57,8.13,0.08,1,0,0,1
1,1,2025-01-31 17:48:00,447,,60,1.38,,1.25,0.56,0,1,0,1
1,2,2025-01-31 17:48:00,511,,60,1.55,7.53,1.62,0.3,0,1,0,1
1,1,2025-01-31 18:53:00,509,,60,0.77,3.88,11.08,0.19,1,1,,1
1,2,2025-01-31 18:53:00,503,,60,0.61,2.37,9.87,0.38,,0,0,1
1,1,2025-01-31 19:44:00,1019,1,35,0.86,9.21,11.64,0.46,0,,0,0
1,2,2025-01-31 19:44:00,1023,1,12,1.6,9.42,2.01,0.54,1,0,0,0
1,1,2025-01-31 20:53:00,1023,1,57,0.62,1.47,6.15,0.74,1,0,1,0
1,2,2025-01-31 20:53:00,511,,60,0.74,6.26,10.37,0.82,1,0,0,1
1,1,2025-01-31 21:47:00,1023,0,60,1.55,7.99,10.43,0.36,1,0,0,1
1,2,2025-01-31 21:47:00,1023,1,24,1.57,1.26,9.07,0.41,1,1,1,0
1,1,2025-01-31 22:42:00,1023,0,60,1.45,4.78,3.49,0.09,0,1,1,1
1,2,2025-01-31 22:42:00,1023,1,32,0.67,3.79,1.28,0.89,0,1,1,1
1,1,2025-01-31 23:45:00,1023,0,60,1.14,8.56,8.14,0.79,1,0,1,1
1,2,2025-01-31 23:45:00,1023,1,54,1.21,4.17,11.46,0.71,0,1,0,0
1,1,2025-02-01 00:41:00,1021,0,60,1.06,5.29,11.32,0.33,1,0,,1
1,2,2025-02-01 00:41:00,1023,0,60,1.55,5.45,10.52,0.12,0,1,1,0
1,1,2025-02-01 01:31:00,1023,1,20,1.52,6.18,9.22,0.53,1,0,1,1
1,2,2025-02-01 01:31:00,1023,1,50,0.75,5.69,6.08,0.8,1,1,1,0
1,1,2025-02-01 02:21:00,1007,1,16,0.71,7.76,1.44,,1,0,1,0
1,2,2025-02-01 02:21:00,831,0,60,,,7.65,0.95,0,0,1,1
1,1,2025-02-01 03:13:00,1023,0,60,1.12,9.8,6.58,0.88,1,1,0,1
1,2,2025-02-01 03:13:00,1023,1,14,0.91,5.43,2.94,0.02,1,1,1,1
1,1,2025-02-01 04:05:00,1021,0,60,0.95,8.29,3.24,0.5,1,0,,1
1,2,2025-02-01 04:05:00,1018,1,7,1.93,4.59,11.2,0.89,0,,1,
1,1,2025-02-01 05:06:00,1023,1,37,1.94,7.0,4.61,0.18,1,1,1,0
1,2,2025-02-01 05:06:00,1019,1,37,1.16,8.53,1.65,0.19,1,,1,0
1,1,2025-02-01 06:09:00,1023,0,60,1.03,5.34,2.39,0.26,0,0,0,1
1,2,2025-02-01 06:09:00,1023,1,51,1.21,2.01,6.46,0.24,0,1,1,1
1,1,2025-02-01 07:14:00,1023,1,6,1.34,9.41,1.02,0.02,0,0,1,0
1,2,2025-02-01 07:14:00,767,0,,1.17,9.27,6.08,0.36,0,1,0,0
1,1,2025-02-01 08:05:00,1019,0,60,1.03,4.0,6.95,0.32,1,,0,0
1,2,2025-02-01 08:05:00,895,1,59,,6.14,1.43,0.23,0,0,1,1
1,1,2025-02-01 08:56:00,1023,1,26,1.08,6.05,5.99,0.54,0,0,1,1
1,2,2025-02-01 08:56:00,1023,0,60,1.79,4.92,1.72,0.12,0,1,0,0
1,1,2025-02-01 10:00:00,1022,1,52,1.35,2.65,1.47,0.82,0,0,1,
1,2,2025-02-01 10:00:00,1023,1,17,1.78,2.92,9.76,0.96,1,1,1,1
1,1,2025-02-01 10:57:00,1023,0,60,1.45,8.52,6.76,0.94,0,1,1,0
1,2,2025-02-01 10:57:00,1023,1,56,0.66,8.64,4.36,0.81,1,0,0,0
1,1,2025-02-01 12:07:00,1023,1,51,0.69,5.06,1.98,0.33,1,0,0,1
1,2,2025-02-01 12:07:00,895,0,60,,8.1,10.85,1.0,0,1,1,0
1,1,2025-02-01 13:12:00,1023,0,60,0.56,7.92,1.51,0.68,0,1,0,1
1,2,2025-02-01 13:12:00,1023,0,60,1.39,5.71,11.09,0.15,1,0,0,1
1,1,2025-02-01 14:02:00,511,,60,0.83,6.69,8.18,0.95,1,0,0,0
1,2,2025-02-01 14:02:00,1023,0,60,1.86,5.2,10.09,0.21,1,1,0,1
1,1,2025-02-01 15:09:00,1023,0,60,1.06,9.22,3.6,0.77,0,1,1,0
1,2,2025-02-01 15:09:00,622,1,,,5.23,2.58,,1,0,1,
1,1,2025-02-01 16:04:00,1023,1,52,0.87,1.17,6.42,0.23,1,1,0,0
1,2,2025-02-01 16:04:00,1007,1,45,1.91,2.0,5.46,,0,0,0,0
1,1,2025-02-01 16:56:00,1023,0,60,0.93,9.79,6.91,0.83,0,0,0,0
1,2,2025-02-01 16:56:00,1023,0,60,0.87,7.93,8.52,0.97,1,0,0,0
1,1,2025-02-01 17:46:00,1023,0,60,0.62,3.09,9.77,0.31,0,1,0,1
1,2,2025-02-01 17:46:00,1022,1,44,1.69,7.69,1.74,0.18,0,1,1,
1,1,2025-02-01 18:39:00,1023,1,14,1.7,8.65,10.1,0.77,1,0,0,1
1,2,2025-02-01 18:39:00,959,0,60,1.57,,5.61,0.77,0,1,1,0
1,1,2025-02-01 19:29:00,1015,1,13,0.99,9.54,9.29,0.93,,0,1,1
1,2,2025-02-01 19:29:00,1021,0,60,1.16,5.43,5.32,0.86,1,1,,1
1,1,2025-02-01 20:37:00,1023,0,60,1.39,6.98,4.09,0.27,1,1,0,0
1,2,2025-02-01 20:37:00,1023,0,60,0.85,4.93,5.03,0.51,1,0,0,0
1,1,2025-02-01 21:38:00,1007,0,60,0.93,1.65,7.0,,0,1,1,1
1,2,2025-02-01 21:38:00,1023,1,48,1.22,1.37,11.11,0.83,0,1,1,1
1,1,2025-02-01 22:33:00,1022,0,60,0.81,5.22,4.75,0.99,0,0,1,
1,2,2025-02-01 22:33:00,1023,1,50,1.91,7.23,4.57,0.65,0,1,1,1
1,1,2025-02-01 23:36:00,511,,60,1.66,5.56,4.88,0.2,1,1,0,1
1,2,2025-02-01 23:36:00,1023,0,60,0.6,9.8,5.02,0.49,1,0,1,1
1,1,2025-02-02 00:35:00,1023,1,24,1.24,1.51,6.21,0.97,1,1,1,1
1,2,2025-02-02 00:35:00,991,1,53,0.59,8.57,,0.71,1,1,0,1
1,1,2025-02-02 01:30:00,511,,60,1.61,3.58,5.57,0.29,0,1,0,0
1,2,2025-02-02 01:30:00,1023,0,60,1.09,2.19,3.19,0.81,0,0,1,0
1,1,2025-02-02 02:37:00,1023,0,60,0.9,9.27,4.47,0.37,0,1,1,0
1,2,2025-02-02 02:37:00,959,0,60,1.14,,8.57,0.46,0,0,1,0
1,1,2025-02-02 03:29:00,1023,1,42,1.71,9.08,6.02,0.97,1,1,0,1
1,2,2025-02-02 03:29:00,895,0,60,,4.51,7.41,0.6,1,1,0,1
1,1,2025-02-02 04:38:00,1023,0,60,1.59,3.29,5.9,0.02,0,0,1,0
1,2,2025-02-02 04:38:00,1023,0,60,1.0,6.59,6.03,0.56,0,1,1,0
1,1,2025-02-02 05:36:00,1023,1,32,0.9,3.3,1.98,0.44,0,0,1,0
1,2,2025-02-02 05:36:00,1007,1,10,0.72,2.76,6.3,,0,0,0,1
1,1,2025-02-02 06:27:00,1023,0,60,1.94,2.18,3.43,0.74,1,0,1,1
1,2,2025-02-02 06:27:00,1019,0,60,0.87,8.66,4.08,0.62,0,,0,0
1,1,2025-02-02 07:21:00,1023,1,2,1.08,5.35,4.82,0.17,0,1,0,1
1,2,2025-02-02 07:21:00,955,1,20,1.73,,7.09,0.18,0,,0,1
1,1,2025-02-02 08:26:00,1019,0,60,0.99,7.8,2.15,0.98,1,,0,1
1,2,2025-02-02 08:26:00,1007,1,19,0.99,2.3,9.78,,0,0,1,1
1,1,2025-02-02 09:22:00,1023,0,60,1.97,9.3,1.01,0.92,1,0,1,0
1,2,2025-02-02 09:22:00,1023,0,60,1.93,4.03,9.67,0.89,1,1,1,1
1,1,2025-02-02 10:18:00,1023,1,0,0.98,4.9,7.87,0.83,0,1,0,0
1,2,2025-02-02 10:18:00,1023,0,60,1.14,2.6,3.53,1.0,0,1,0,0
1,1,2025-02-02 11:26:00,1023,0,60,1.0,2.49,11.15,0.32,1,1,0,0
1,2,2025-02-02 11:26:00,1023,1,20,0.94,4.38,5.41,0.45,1,0,0,0
1,1,2025-02-02 12:21:00,1023,1,52,0.69,5.22,3.27,0.38,1,1,0,1
1,2,2025-02-02 12:21:00,1023,1,32,1.15,2.38,7.51,0.91,0,1,0,0
1,1,2025-02-02 13:17:00,1023,1,33,1.67,4.85,11.61,0.07,0,0,1,0
1,2,2025-02-02 13:17:00,1023,1,1,1.28,7.6,2.91,0.79,0,0,0,1
1,1,2025-02-02 14:13:00,1023,0,60,1.8,8.32,11.13,0.13,1,0,1,0
1,2,2025-02-02 14:13:00,1015,0,60,1.84,2.25,4.67,0.21,,0,1,1
1,1,2025-02-02 15:03:00,1023,1,10,1.61,2.11,9.78,0.78,0,1,1,0
1,2,2025-02-02 15:03:00,1023,1,1,1.4,2.65,9.97,0.24,0,0,1,0
1,1,2025-02-02 15:55:00,991,1,23,0.62,5.22,,0.31,0,1,1,1
1,2,2025-02-02 15:55:00,1023,0,60,0.7,4.41,10.05,0.2,0,1,0,0
1,1,2025-02-02 17:05:00,959,0,60,0.74,,2.5,0.24,0,0,0,1
1,2,2025-02-02 17:05:00,1023,1,23,1.89,8.8,3.32,0.81,0,1,1,0
1,1,2025-02-02 18:04:00,1023,1,52,0.97,8.23,10.58,0.76,1,0,1,0
1,2,2025-02-02 18:04:00,1023,0,60,1.91,2.56,10.76,0.97,1,0,0,1
1,1,2025-02-02 19:00:00,767,1,,0.99,7.33,4.86,0.79,1,1,0,0
1,2,2025-02-02 19:00:00,1015,1,17,1.06,1.26,11.54,0.18,,0,1,0
1,1,2025-02-02 20:06:00,1023,0,60,0.83,2.38,1.91,0.62,1,1,0,0
1,2,2025-02-02 20:06:00,1023,1,55,1.49,1.45,5.47,0.4,1,0,0,1
1,1,2025-02-02 21:04:00,1023,0,60,1.47,3.96,2.89,0.78,0,0,1,0
1,2,2025-02-02 21:04:00,1023,1,45,0.68,3.03,1.12,0.6,0,1,0,1
1,1,2025-02-02 23:00:00,767,1,,1.05,6.02,2.78,0.46,0,1,0,0
1,2,2025-02-02 23:00:00,1023,0,60,1.45,5.66,5.59,0.66,0,0,1,1
1,1,2025-02-03 00:03:00,1021,1,59,1.77,5.06,9.77,0.27,0,0,,1
1,2,2025-02-03 00:03:00,1007,0,60,1.47,4.26,10.32,,1,1,1,0
1,1,2025-02-03 01:01:00,1023,1,38,1.48,2.3,7.22,0.99,0,1,1,1
1,2,2025-02-03 01:01:00,1023,1,19,0.8,5.02,4.04,0.43,1,0,1,0
1,1,2025-02-03 02:11:00,1023,1,1,0.52,3.34,5.35,0.65,0,1,1,1
1,2,2025-02-03 02:11:00,1023,1,1,1.94,7.45,10.4,0.29,0,1,0,0
1,1,2025-02-03 05:18:00,1023,0,60,0.93,9.57,4.78,0.91,0,0,1,0
1,2,2025-02-03 05:18:00,1023,0,60,1.74,8.4,6.11,0.38,1,1,0,0
1,1,2025-02-03 06:17:00,1023,0,60,0.79,5.8,5.27,0.6,1,0,1,1
1,2,2025-02-03 06:17:00,1021,0,60,1.89,7.37,5.55,0.7,0,1,,1
1,1,2025-02-03 07:07:00,1023,0,60,0.96,7.01,11.12,0.5,0,1,0,0
1,2,2025-02-03 07:07:00,1021,0,60,1.89,1.26,11.85,0.78,0,1,,1
1,1,2025-02-03 08:14:00,975,0,60,1.48,8.92,,,1,0,1,1
1,2,2025-02-03 08:14:00,1023,1,0,0.62,3.82,4.12,0.09,0,0,1,1
1,1,2025-02-03 09:15:00,955,1,14,1.04,,10.93,0.63,0,,1,1
1,2,2025-02-03 09:15:00,1023,0,60,0.9,7.75,3.48,0.39,0,1,1,1
1,1,2025-02-03 11:21:00,989,1,1,0.78,6.94,,0.35,0,0,,0
1,2,2025-02-03 11:21:00,1022,1,45,1.02,5.69,8.12,0.11,1,1,0,
1,1,2025-02-03 12:24:00,1023,1,52,0.59,3.26,5.25,0.92,0,0,0,0
1,2,2025-02-03 12:24:00,1023,0,60,0.74,4.32,2.09,0.52,1,0,1,1
1,1,2025-02-03 13:31:00,1023,0,60,1.92,2.36,4.77,0.79,1,1,0,0
1,2,2025-02-03 13:31:00,1023,1,17,0.52,2.67,6.79,0.94,0,1,0,1
1,1,2025-02-03 14:25:00,959,1,42,0.64,,10.1,0.09,1,1,1,0
1,2,2025-02-03 14:25:00,1023,0,60,1.35,3.63,5.55,0.17,1,1,0,0
1,1,2025-02-03 15:18:00,1021,1,52,0.85,1.22,9.47,0.49,0,1,,1
1,2,2025-02-03 15:18:00,1023,1,30,1.52,9.53,7.97,0.52,1,1,1,1
1,1,2025-02-03 16:20:00,1023,1,46,1.65,2.64,5.64,0.36,0,0,1,0
1,2,2025-02-03 16:20:00,1023,1,39,1.37,2.17,10.27,0.79,1,1,1,1
1,1,2025-02-03 17:22:00,1023,1,56,1.05,8.41,7.47,0.69,1,1,0,1
1,2,2025-02-03 17:22:00,895,0,60,,6.06,11.8,0.8,1,0,1,0
1,1,2025-02-03 18:12:00,1019,1,45,0.52,7.19,6.37,0.48,1,,0,0
1,2,2025-02-03 18:12:00,1023,1,14,1.17,9.0,10.74,0.71,1,0,0,1
1,1,2025-02-03 19:05:00,1023,0,60,0.8,8.13,10.67,0.51,1,0,1,0
1,2,2025-02-03 19:05:00,1023,1,46,0.69,1.95,2.92,0.66,0,1,0,0
1,1,2025-02-03 19:59:00,987,1,46,1.88,1.54,,0.45,0,,1,1
1,2,2025-02-03 19:59:00,767,0,,0.61,7.36,3.25,0.93,0,1,1,0
1,1,2025-02-03 21:08:00,1023,1,58,0.75,1.05,4.93,0.16,0,0,1,1
1,2,2025-02-03 21:08:00,1023,0,60,0.93,6.13,11.02,0.16,1,1,1,0
1,1,2025-02-03 22:10:00,1023,1,42,0.54,4.94,10.94,0.85,0,0,0,0
1,2,2025-02-03 22:10:00,1015,1,22,1.41,6.13,1.76,0.83,,0,0,1
1,1,2025-02-03 23:12:00,447,,60,1.13,,1.54,0.71,1,1,0,0
1,2,2025-02-03 23:12:00,1023,1,57,1.78,5.14,4.93,0.13,1,0,0,0
1,1,2025-02-04 00:21:00,508,,60,1.07,7.52,1.0,0.94,1,1,,
1,2,2025-02-04 00:21:00,1023,1,44,1.91,5.69,3.38,0.78,1,0,0,0
1,1,2025-02-04 01:25:00,479,,60,1.08,9.74,,0.26,1,0,1,0
1,2,2025-02-04 01:25:00,1023,1,22,1.67,8.06,6.6,0.64,0,0,1,1
1,1,2025-02-04 02:32:00,1023,1,1,1.62,9.43,6.31,0.2,1,0,0,1
1,2,2025-02-04 02:32:00,1023,0,60,1.24,3.78,4.55,0.32,0,1,1,1
1,1,2025-02-04 03:30:00,1019,0,60,1.42,6.65,4.28,0.3,0,,1,1
1,2,2025-02-04 03:30:00,1007,0,60,1.69,6.04,1.58,,1,1,1,0
1,1,2025-02-04 04:38:00,383,,60,,2.18,5.11,0.46,1,1,1,1
1,2,2025-02-04 04:38:00,511,,60,1.48,4.15,4.73,0.37,1,0,0,1
1,1,2025-02-04 05:46:00,511,,60,1.3,9.59,2.12,0.5,1,0,0,1
1,2,2025-02-04 05:46:00,974,0,60,0.92,5.47,,,1,1,1,
1,1,2025-02-04 06:44:00,1019,1,36,0.82,4.31,10.67,0.56,0,,1,0
1,2,2025-02-04 06:44:00,1023,0,60,1.14,7.31,8.15,0.76,1,1,1,1
1,1,2025-02-04 07:42:00,1023,0,60,1.02,6.37,10.54,0.85,1,1,1,1
1,2,2025-02-04 07:42:00,1023,1,0,1.73,8.44,8.32,0.09,0,0,0,0
1,1,2025-02-04 08:34:00,1023,1,33,1.68,1.37,2.8,0.12,1,1,1,0
1,2,2025-02-04 08:34:00,991,1,14,1.37,9.18,,0.58,1,0,0,0
1,1,2025-02-04 09:44:00,767,0,,0.92,4.34,3.47,0.53,0,1,1,0
1,2,2025-02-04 09:44:00,1023,0,60,1.73,2.07,9.92,0.88,0,1,0,0
1,1,2025-02-04 10:40:00,1023,1,54,0.65,8.66,5.04,0.39,0,1,0,0
1,2,2025-02-04 10:40:00,1021,1,9,0.7,6.04,9.84,0.99,0,0,,0
1,1,2025-02-04 11:31:00,1023,1,14,1.69,5.25,11.66,0.69,1,1,1,0
1,2,2025-02-04 11:31:00,1023,1,4,1.38,6.18,4.44,0.47,1,1,0,1
1,1,2025-02-04 12:28:00,1023,0,60,0.63,4.09,9.32,0.08,1,0,1,1
1,2,2025-02-04 12:28:00,1023,0,60,0.77,1.29,2.71,0.21,1,1,0,0
1,1,2025-02-04 13:19:00,1023,0,60,1.36,2.65,9.91,0.2,1,0,1,0
1,2,2025-02-04 13:19:00,879,1,45,,3.72,1.01,,1,1,1,0
1,1,2025-02-04 14:12:00,1023,1,32,0.73,7.72,6.03,0.45,1,1,0,1
1,2,2025-02-04 14:12:00,1021,0,60,1.67,2.13,5.86,0.92,0,1,,1
1,1,2025-02-04 15:17:00,1023,0,60,1.53,1.72,11.93,0.62,0,1,1,0
1,2,2025-02-04 15:17:00,1023,1,28,1.02,5.04,2.98,0.68,1,1,1,1
1,1,2025-02-04 17:27:00,1023,0,60,1.37,7.63,4.95,0.84,0,0,0,0
1,2,2025-02-04 17:27:00,1007,1,1,1.91,8.91,6.84,,0,1,0,1
1,1,2025-02-04 18:37:00,959,0,60,1.32,,10.86,0.81,1,1,1,1
1,2,2025-02-04 18:37:00,895,1,6,,5.97,10.58,0.24,0,0,0,1
