id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,1,2025-01-27 18:12:00,1015,1,28,1.63,3.7,10.23,0.77,,1,0,0
1,2,2025-01-27 18:12:00,1023,0,60,1.92,2.19,11.12,0.62,0,1,0,1
1,1,2025-01-27 19:04:00,511,,60,0.67,3.83,7.68,0.54,1,1,1,1
1,2,2025-01-27 19:04:00,1020,1,46,1.45,4.36,11.43,0.43,1,0,,
1,1,2025-01-27 20:02:00,1023,0,60,1.14,8.92,11.33,0.7,1,0,1,1
1,2,2025-01-27 20:02:00,1023,1,24,1.52,4.75,2.29,0.63,0,0,1,0
1,1,2025-01-27 20:58:00,767,1,,1.28,5.95,9.14,0.02,0,1,1,1
1,2,2025-01-27 20:58:00,1023,0,60,1.92,8.51,9.56,0.37,0,1,1,0
1,1,2025-01-27 21:51:00,1023,1,35,1.58,4.78,1.29,0.91,0,0,0,0
1,2,2025-01-27 21:51:00,1023,1,50,1.25,3.16,10.05,0.32,0,0,0,1
1,1,2025-01-27 22:50:00,1023,1,14,0.72,6.61,1.13,0.34,1,0,1,1
1,2,2025-01-27 22:50:00,1023,1,32,0.76,5.89,2.38,0.74,0,1,0,0
1,1,2025-01-27 23:57:00,767,0,,0.93,5.26,11.8,0.25,0,1,0,0
1,2,2025-01-27 23:57:00,1023,1,28,0.59,3.05,4.76,0.23,0,0,0,0
1,1,2025-01-28 01:00:00,1023,1,50,0.59,8.35,6.13,0.88,0,1,0,0
1,2,2025-01-28 01:00:00,1023,1,13,1.84,8.4,3.52,0.77,0,1,1,1
1,1,2025-01-28 01:53:00,1023,1,40,0.84,4.69,2.67,0.06,0,0,0,1
1,2,2025-01-28 01:53:00,1023,1,6,1.64,3.32,4.19,0.13,1,1,0,1
1,1,2025-01-28 03:02:00,503,,60,1.99,4.78,10.11,0.82,,0,0,1
1,2,2025-01-28 03:02:00,1023,0,60,0.84,2.43,2.3,0.55,1,0,1,0
1,1,2025-01-28 04:09:00,991,1,28,1.41,2.37,,0.81,1,0,1,0
1,2,2025-01-28 04:09:00,127,,,,2.39,9.16,0.48,1,0,0,1
1,1,2025-01-28 05:04:00,1023,1,25,1.27,9.43,8.39,0.21,1,0,1,0
1,2,2025-01-28 05:04:00,1021,0,60,1.34,6.13,5.31,0.23,1,1,,1
1,1,2025-01-28 06:11:00,1023,1,57,1.45,2.01,11.02,0.06,0,0,1,0
1,2,2025-01-28 06:11:00,1023,1,2,1.23,8.75,10.33,0.33,1,1,0,1
1,1,2025-01-28 07:21:00,959,0,60,1.45,,6.31,0.37,1,0,1,1
1,2,2025-01-28 07:21:00,1015,0,60,1.91,4.84,1.18,0.42,,0,0,0
1,1,2025-01-28 08:21:00,1007,1,56,0.78,5.82,5.1,,1,0,0,1
1,2,2025-01-28 08:21:00,1023,1,33,0.69,6.95,1.53,0.35,1,1,1,0
1,1,2025-01-28 09:23:00,959,0,60,1.89,,10.39,0.38,1,0,1,1
1,2,2025-01-28 09:23:00,959,0,60,1.05,,9.06,0.74,0,1,0,0
1,1,2025-01-28 10:20:00,1022,1,0,0.8,5.88,5.4,0.9,1,0,1,
1,2,2025-01-28 10:20:00,1019,1,42,0.77,4.18,6.39,0.28,0,,0,1
1,1,2025-01-28 11:23:00,1011,1,54,1.34,9.25,4.9,0.1,,,0,0
1,2,2025-01-28 11:23:00,767,0,,1.33,2.86,7.97,0.61,0,1,0,0
1,1,2025-01-28 12:17:00,1023,0,60,1.97,4.09,10.84,0.78,1,0,0,0
1,2,2025-01-28 12:17:00,1023,0,60,1.89,4.35,6.72,1.0,0,0,0,0
1,1,2025-01-28 14:18:00,1023,0,60,0.58,8.99,2.26,0.65,1,0,0,0
1,2,2025-01-28 14:18:00,1023,0,60,1.7,6.85,1.24,0.1,0,1,1,1
1,1,2025-01-28 15:18:00,1023,1,33,0.94,1.35,3.17,0.93,0,1,0,0
1,2,2025-01-28 15:18:00,1023,0,60,0.8,2.51,10.41,0.14,1,1,1,0
1,1,2025-01-28 16:13:00,1023,0,60,0.83,5.18,4.31,0.43,0,0,1,0
1,2,2025-01-28 16:13:00,1023,0,60,0.86,7.94,6.48,0.2,1,0,1,0
1,1,2025-01-28 17:22:00,895,0,60,,9.16,8.36,0.09,0,1,1,1
1,2,2025-01-28 17:22:00,1023,1,35,1.9,6.58,2.73,0.53,1,0,1,1
1,1,2025-01-28 18:20:00,1019,0,60,1.43,4.84,4.2,0.34,0,,0,0
1,2,2025-01-28 18:20:00,1023,0,60,1.05,7.52,1.37,0.2,0,0,0,1
1,1,2025-01-28 19:13:00,1023,1,41,0.64,6.4,4.63,0.8,0,1,1,1
1,2,2025-01-28 19:13:00,1023,0,60,0.94,3.49,8.36,0.65,0,0,1,0
1,1,2025-01-28 20:23:00,1023,0,60,0.77,6.42,11.01,0.73,0,0,1,0
1,2,2025-01-28 20:23:00,1023,0,60,0.96,1.1,10.7,0.19,1,1,0,0
1,1,2025-01-28 21:13:00,990,0,60,1.47,9.72,,0.82,1,0,0,
1,2,2025-01-28 21:13:00,1019,1,28,0.86,7.22,6.19,0.16,1,,1,1
1,1,2025-01-28 22:12:00,1023,1,12,1.33,5.68,4.77,0.43,1,1,0,1
1,2,2025-01-28 22:12:00,1023,1,48,0.93,7.73,2.15,0.29,1,0,1,1
1,1,2025-01-28 23:07:00,1023,1,56,1.05,6.86,1.51,0.55,1,1,0,0
1,2,2025-01-28 23:07:00,991,0,60,1.95,5.55,,0.46,0,1,0,1
1,1,2025-01-29 00:05:00,1019,0,60,1.62,4.07,5.99,0.4,0,,0,1
1,2,2025-01-29 00:05:00,989,1,55,1.37,3.38,,0.22,0,0,,1
1,1,2025-01-29 01:12:00,1007,1,23,1.41,1.08,6.86,,1,0,0,1
1,2,2025-01-29 01:12:00,895,1,1,,6.68,9.49,0.83,1,1,0,0
1,1,2025-01-29 02:07:00,1023,0,60,1.85,5.82,10.44,0.77,0,0,1,1
1,2,2025-01-29 02:07:00,1023,1,37,1.6,2.14,7.15,0.82,1,1,1,1
1,1,2025-01-29 03:10:00,895,0,60,,7.9,7.02,0.14,0,1,1,1
1,2,2025-01-29 03:10:00,1023,1,14,1.72,3.02,5.22,0.49,1,0,1,1
1,1,2025-01-29 04:17:00,1023,0,60,1.23,8.62,1.95,0.62,0,1,0,0
1,2,2025-01-29 04:17:00,1023,1,29,1.28,5.4,2.53,0.19,1,1,0,1
1,1,2025-01-29 05:13:00,991,1,42,1.24,7.38,,0.83,1,0,1,1
1,2,2025-01-29 05:13:00,1023,1,13,1.09,5.1,8.64,0.41,0,1,0,0
1,1,2025-01-29 06:16:00,1023,1,6,0.6,4.33,2.58,0.7,0,1,1,0
1,2,2025-01-29 06:16:00,511,,60,1.92,2.03,2.16,0.75,1,1,1,1
1,1,2025-01-29 07:20:00,1023,0,60,0.85,9.92,3.98,0.04,0,1,1,1
1,2,2025-01-29 07:20:00,991,0,60,1.31,2.28,,0.52,0,0,0,0
1,1,2025-01-29 08:19:00,959,1,26,0.5,,1.41,0.03,0,0,0,0
1,2,2025-01-29 08:19:00,1023,1,24,1.64,1.43,4.94,0.14,1,0,1,1
1,1,2025-01-29 09:09:00,1023,1,58,1.87,7.96,2.14,0.1,0,0,0,1
1,2,2025-01-29 09:09:00,1023,0,60,0.95,3.31,9.52,0.62,0,1,0,1
1,1,2025-01-29 10:02:00,1023,0,60,1.95,3.85,9.76,0.7,1,1,0,1
1,2,2025-01-29 10:02:00,1023,0,60,1.63,2.17,11.38,0.55,1,1,1,1
1,1,2025-01-29 10:58:00,1023,1,5,1.49,8.8,7.69,0.18,1,1,0,1
1,2,2025-01-29 10:58:00,1023,1,36,1.11,7.65,1.63,0.93,0,1,1,1
1,1,2025-01-29 12:07:00,1005,0,60,1.78,6.03,5.25,,1,0,,1
1,2,2025-01-29 12:07:00,1023,1,43,1.81,2.5,6.21,0.68,0,0,1,1
1,1,2025-01-29 13:08:00,1022,1,59,1.81,3.18,8.31,0.98,1,0,0,
1,2,2025-01-29 13:08:00,751,0,,1.38,7.96,2.58,,0,0,1,0
1,1,2025-01-29 14:18:00,1023,1,21,1.18,2.45,10.74,0.63,0,1,1,0
1,2,2025-01-29 14:18:00,1023,1,10,1.08,5.21,4.75,0.41,0,0,0,0
1,1,2025-01-29 15:18:00,1023,1,27,0.95,9.1,2.56,0.92,1,1,0,0
1,2,2025-01-29 15:18:00,1023,0,60,1.48,7.08,7.6,0.2,0,1,1,1
1,1,2025-01-29 16:09:00,991,1,0,1.26,5.37,,0.52,1,1,0,1
1,2,2025-01-29 16:09:00,1023,0,60,0.97,9.78,7.55,0.24,0,0,0,1
1,1,2025-01-29 17:16:00,1023,1,58,0.96,5.66,10.69,0.77,0,0,1,1
1,2,2025-01-29 17:16:00,1023,1,17,1.9,5.83,4.13,0.07,1,1,1,1
1,1,2025-01-29 18:15:00,959,1,38,1.11,,7.55,0.86,0,1,0,0
1,2,2025-01-29 18:15:00,1023,1,8,0.53,4.59,8.12,0.12,0,1,0,0
1,1,2025-01-29 19:15:00,1023,1,30,0.96,7.34,11.11,0.19,1,1,0,1
1,2,2025-01-29 19:15:00,1023,0,60,1.35,7.99,11.03,0.31,0,0,1,0
1,1,2025-01-29 20:15:00,1023,1,49,1.55,7.94,1.89,0.88,1,1,1,1
1,2,2025-01-29 20:15:00,495,,60,0.91,5.57,7.87,,1,1,1,0
1,1,2025-01-29 22:07:00,1023,0,60,1.29,8.98,1.92,0.33,1,0,1,0
1,2,2025-01-29 22:07:00,1023,0,60,1.57,2.14,8.03,0.98,0,1,0,0
1,1,2025-01-29 23:06:00,1023,1,7,1.81,6.79,4.42,0.07,1,1,1,0
1,2,2025-01-29 23:06:00,987,1,24,1.71,3.99,,0.5,0,,0,1
1,1,2025-01-30 00:10:00,1019,1,47,1.41,6.73,8.99,0.25,1,,1,0
1,2,2025-01-30 00:10:00,1023,1,10,1.77,1.5,7.46,0.63,1,0,1,0
1,1,2025-01-30 01:06:00,511,,60,1.07,6.54,7.47,0.09,0,1,1,0
1,2,2025-01-30 01:06:00,1023,0,60,0.98,9.81,10.64,0.32,1,1,1,1
1,1,2025-01-30 02:57:00,1023,1,29,1.24,9.68,4.1,0.83,1,1,1,1
1,2,2025-01-30 02:57:00,1023,0,60,0.9,9.78,9.49,0.27,0,0,1,0
1,1,2025-01-30 03:52:00,1023,0,60,1.17,7.94,8.94,0.76,1,1,1,1
1,2,2025-01-30 03:52:00,511,,60,0.89,4.69,4.8,0.49,1,1,1,0
1,1,2025-01-30 05:00:00,1023,0,60,0.96,2.44,7.99,0.54,0,0,1,1
1,2,2025-01-30 05:00:00,1023,0,60,1.26,7.55,10.96,0.21,0,1,0,1
1,1,2025-01-30 05:57:00,859,0,60,,6.88,,0.99,1,,1,0
1,2,2025-01-30 05:57:00,1023,1,52,1.74,7.4,11.36,0.06,1,0,1,0
1,1,2025-01-30 06:55:00,1023,0,60,1.43,3.13,10.54,0.66,1,1,0,1
1,2,2025-01-30 06:55:00,1023,0,60,1.22,9.41,11.27,0.29,1,0,0,0
1,1,2025-01-30 07:55:00,1023,1,46,1.42,2.7,8.79,0.64,0,1,0,1
1,2,2025-01-30 07:55:00,383,,60,,7.65,2.14,0.91,1,0,1,0
1,1,2025-01-30 09:02:00,1023,1,9,1.85,6.75,6.85,0.0,0,0,0,1
1,2,2025-01-30 09:02:00,1022,0,60,0.67,5.2,3.9,0.57,1,0,1,
1,1,2025-01-30 09:56:00,999,0,60,1.13,3.92,8.6,,,1,0,1
1,2,2025-01-30 09:56:00,1023,0,60,1.84,2.7,6.99,0.58,1,0,1,1
1,1,2025-01-30 11:05:00,255,,,1.2,5.9,4.9,0.74,0,0,1,1
1,2,2025-01-30 11:05:00,927,0,60,1.81,,,0.97,0,1,1,0
1,1,2025-01-30 12:11:00,1023,1,17,1.64,3.86,5.38,0.73,1,0,0,0
1,2,2025-01-30 12:11:00,1007,1,56,1.02,2.06,5.21,,1,0,1,0
1,1,2025-01-30 13:20:00,1023,1,0,1.81,1.89,3.07,0.47,0,0,1,0
1,2,2025-01-30 13:20:00,1023,1,35,1.22,4.05,6.3,0.54,1,0,0,0
1,1,2025-01-30 14:22:00,1023,1,54,0.85,7.09,3.64,0.45,0,0,1,0
1,2,2025-01-30 14:22:00,1023,1,53,1.92,2.15,1.75,0.84,0,1,0,1
1,1,2025-01-30 15:25:00,975,0,60,1.08,8.92,,,1,0,0,1
1,2,2025-01-30 15:25:00,1022,1,2,0.97,2.74,8.44,0.14,1,1,1,
1,1,2025-01-30 16:23:00,1023,1,0,1.18,7.85,9.19,0.25,1,0,0,0
1,2,2025-01-30 16:23:00,1015,1,59,0.64,3.18,11.84,0.01,,1,1,1
1,1,2025-01-30 17:23:00,1023,0,60,1.64,3.07,3.05,0.56,0,0,0,0
1,2,2025-01-30 17:23:00,511,,60,1.08,7.97,6.99,0.75,0,0,1,0
1,1,2025-01-30 18:22:00,1023,0,60,1.7,4.64,1.98,0.58,0,1,1,0
1,2,2025-01-30 18:22:00,1023,1,2,0.66,3.91,7.57,0.09,0,1,0,1
1,1,2025-01-30 19:13:00,1023,1,52,0.73,1.26,11.33,0.89,1,0,1,0
1,2,2025-01-30 19:13:00,1023,0,60,1.02,4.32,6.74,0.99,1,0,0,1
1,1,2025-01-30 20:08:00,959,0,60,0.74,,2.16,0.3,0,1,1,0
1,2,2025-01-30 20:08:00,1023,0,60,1.97,3.4,1.87,0.97,0,0,0,1
1,1,2025-01-30 21:09:00,1023,1,34,1.81,9.63,1.66,0.44,1,1,1,0
1,2,2025-01-30 21:09:00,971,0,60,1.49,2.8,,,1,,1,1
1,1,2025-01-30 22:11:00,1023,0,60,0.62,8.36,11.14,0.25,0,1,1,1
1,2,2025-01-30 22:11:00,1023,0,60,0.67,5.87,2.59,0.53,1,1,0,0
1,1,2025-01-30 23:09:00,959,1,27,1.21,,6.56,0.43,1,0,0,1
1,2,2025-01-30 23:09:00,1023,0,60,0.63,3.51,2.54,0.22,1,0,1,1
1,1,2025-01-31 00:02:00,1019,0,60,1.74,4.02,3.87,0.07,0,,0,0
1,2,2025-01-31 00:02:00,1021,0,60,1.7,5.38,11.45,0.89,1,1,,0
1,1,2025-01-31 00:59:00,1023,1,25,1.62,1.59,6.03,0.88,1,1,1,1
1,2,2025-01-31 00:59:00,1023,0,60,1.71,4.3,6.91,0.14,0,1,1,0
1,1,2025-01-31 02:08:00,1007,1,3,1.9,4.53,9.15,,0,1,0,0
1,2,2025-01-31 02:08:00,1023,1,31,1.23,3.04,2.54,0.83,0,1,1,1
1,1,2025-01-31 03:02:00,1005,1,31,0.83,3.47,10.37,,1,1,,1
1,2,2025-01-31 03:02:00,1023,1,29,1.2,2.07,8.06,0.54,1,1,1,0
1,1,2025-01-31 04:06:00,943,1,36,1.72,,1.35,,1,0,1,1
1,2,2025-01-31 04:06:00,1023,1,1,1.8,4.71,11.27,0.78,1,0,0,0
1,1,2025-01-31 04:59:00,1007,0,60,1.73,3.47,1.28,,1,1,1,0
1,2,2025-01-31 04:59:00,1023,0,60,1.41,4.34,3.09,0.04,0,1,0,1
1,1,2025-01-31 05:55:00,1019,0,60,0.99,2.88,11.19,0.95,1,,1,1
1,2,2025-01-31 05:55:00,1023,1,47,0.51,4.35,2.78,0.21,1,1,0,1
1,1,2025-01-31 06:51:00,1007,0,60,0.99,4.52,11.19,,0,0,1,1
1,2,2025-01-31 06:51:00,1023,0,60,0.86,3.37,9.97,0.41,0,1,0,1
1,1,2025-01-31 07:56:00,511,,60,0.52,3.72,2.04,0.11,1,1,1,0
1,2,2025-01-31 07:56:00,1023,0,60,1.12,8.56,4.26,1.0,0,0,1,1
1,1,2025-01-31 08:49:00,1023,0,60,0.75,4.58,8.3,0.52,1,0,0,0
1,2,2025-01-31 08:49:00,1023,0,60,0.62,8.32,11.32,0.55,0,0,0,1
1,1,2025-01-31 09:56:00,765,0,,1.92,2.87,3.94,0.95,1,0,,1
1,2,2025-01-31 09:56:00,951,0,60,0.6,,4.41,0.71,,0,0,0
1,1,2025-01-31 10:48:00,1007,1,9,1.97,8.76,5.19,,1,1,1,0
1,2,2025-01-31 10:48:00,1019,1,12,0.91,8.55,11.32,0.95,0,,1,1
1,1,2025-01-31 11:42:00,1023,1,23,1.87,6.65,3.35,0.02,1,0,0,0
1,2,2025-01-31 11:42:00,1023,1,28,0.81,9.67,7.95,0.95,0,0,1,0
1,1,2025-01-31 12:40:00,1023,1,32,1.47,2.64,11.39,0.6,0,0,0,0
1,2,2025-01-31 12:40:00,1023,1,55,0.95,7.94,9.7,0.05,0,1,0,1
1,1,2025-01-31 13:46:00,1023,1,0,1.52,9.42,3.64,0.5,1,1,0,0
1,2,2025-01-31 13:46:00,1023,1,6,1.93,5.53,4.69,0.17,1,0,0,1
1,1,2025-01-31 14:53:00,1007,1,12,0.77,3.25,5.99,,1,0,1,1
1,2,2025-01-31 14:53:00,1023,0,60,1.37,1.06,10.62,0.2,1,0,0,0
1,1,2025-01-31 15:54:00,1023,0,60,1.12,1.03,3.65,0.15,0,0,1,0
1,2,2025-01-31 15:54:00,975,1,50,1.02,8.64,,,0,0,1,1
1,1,2025-01-31 16:44:00,1013,1,13,1.31,2.7,5.29,0.19,,1,,1
1,2,2025-01-31 16:44:00,895,0,60,,9.02,9.04,0.46,1,0,0,0
1,1,2025-01-31 17:43:00,1019,1,54,0.66,7.82,4.14,0.28,0,,0,1
1,2,2025-01-31 17:43:00,1023,1,1,0.78,6.79,10.96,0.04,0,0,1,0
1,1,2025-01-31 18:51:00,767,1,,1.22,9.76,5.98,0.0,0,1,0,0
1,2,2025-01-31 18:51:00,1023,1,20,1.18,3.08,5.97,0.01,0,1,0,0
1,1,2025-01-31 20:01:00,1023,1,2,0.88,2.11,3.05,0.4,0,1,0,0
1,2,2025-01-31 20:01:00,1023,0,60,0.92,2.17,7.27,0.44,1,0,1,1
1,1,2025-01-31 20:59:00,1023,0,60,1.8,7.06,8.99,0.76,1,1,1,1
1,2,2025-01-31 20:59:00,1023,1,54,1.01,7.02,4.45,0.02,0,1,0,0
1,1,2025-01-31 21:51:00,1023,1,48,1.6,9.93,3.88,0.03,1,1,1,0
1,2,2025-01-31 21:51:00,1019,0,60,1.47,1.82,3.2,0.87,1,,0,1
1,1,2025-02-01 00:00:00,1023,1,59,1.44,7.01,10.64,0.76,0,0,0,0
1,2,2025-02-01 00:00:00,1021,0,60,0.81,6.76,11.21,0.17,1,0,,0
1,1,2025-02-01 00:58:00,1015,1,13,1.92,6.82,2.37,0.16,,0,1,0
1,2,2025-02-01 00:58:00,1023,0,60,0.78,3.7,4.85,0.28,0,1,0,0
1,1,2025-02-01 01:55:00,991,0,60,1.11,3.64,,0.69,1,1,0,0
1,2,2025-02-01 01:55:00,1023,0,60,1.91,9.32,5.78,0.52,1,0,1,1
1,1,2025-02-01 02:58:00,1023,1,54,1.42,3.58,11.43,0.91,0,0,0,1
1,2,2025-02-01 02:58:00,1021,0,60,1.18,3.15,2.77,0.28,0,1,,1
1,1,2025-02-01 04:08:00,510,,60,1.68,3.57,6.7,0.27,0,1,1,
1,2,2025-02-01 04:08:00,511,,60,1.1,2.06,11.42,0.18,1,1,0,0
1,1,2025-02-01 05:07:00,503,,60,1.89,2.48,10.84,0.29,,1,1,1
1,2,2025-02-01 05:07:00,1023,0,60,1.14,9.66,3.17,0.44,0,1,0,0
1,1,2025-02-01 05:59:00,638,1,,,7.54,4.22,0.38,0,1,0,
1,2,2025-02-01 05:59:00,1011,1,33,0.55,2.19,2.14,0.77,,,1,0
1,1,2025-02-01 06:53:00,1023,0,60,1.36,6.31,8.28,0.8,0,1,0,1
1,2,2025-02-01 06:53:00,1023,0,60,1.61,5.55,3.99,0.78,1,0,1,1
1,1,2025-02-01 07:57:00,991,0,60,1.91,3.85,,0.39,0,1,1,1
1,2,2025-02-01 07:57:00,1023,1,38,1.04,1.6,8.97,0.09,0,0,1,0
1,1,2025-02-01 09:04:00,1023,0,60,1.36,8.42,4.85,0.31,0,0,0,0
1,2,2025-02-01 09:04:00,1023,1,34,1.0,6.72,3.38,0.13,1,1,1,1
1,1,2025-02-01 09:59:00,1023,1,29,0.63,5.13,10.76,0.33,0,1,1,0
1,2,2025-02-01 09:59:00,895,1,10,,4.41,1.16,0.99,1,0,1,0
1,1,2025-02-01 10:50:00,1023,1,26,0.82,3.8,4.71,0.44,1,1,1,0
1,2,2025-02-01 10:50:00,971,0,60,1.59,5.31,,,1,,0,1
1,1,2025-02-01 11:55:00,1023,0,60,1.17,3.3,7.28,0.25,1,1,0,1
1,2,2025-02-01 11:55:00,1023,1,37,1.22,2.25,4.28,0.43,1,0,1,1
1,1,2025-02-01 12:55:00,763,1,,1.46,6.75,2.61,0.13,0,,0,1
1,2,2025-02-01 12:55:00,1019,1,55,1.46,7.9,2.92,0.75,0,,0,1
1,1,2025-02-01 14:01:00,1023,1,37,1.57,3.92,3.2,0.75,0,1,0,0
1,2,2025-02-01 14:01:00,1007,1,4,0.75,9.53,4.29,,1,1,1,0
1,1,2025-02-01 14:53:00,955,0,60,0.93,,4.01,0.87,1,,1,0
1,2,2025-02-01 14:53:00,895,1,59,,8.04,8.7,0.12,1,1,1,1
1,1,2025-02-01 15:56:00,511,,60,0.89,8.13,3.25,0.11,0,0,1,1
1,2,2025-02-01 15:56:00,1007,0,60,0.94,7.18,9.41,,0,1,1,0
1,1,2025-02-01 17:04:00,1019,0,60,0.62,8.11,8.67,0.82,1,,1,0
1,2,2025-02-01 17:04:00,1023,0,60,1.54,4.79,2.6,0.81,1,0,0,0
1,1,2025-02-01 18:11:00,511,,60,1.7,2.92,5.79,0.53,1,0,0,1
1,2,2025-02-01 18:11:00,1023,0,60,1.19,3.54,7.27,0.41,1,1,0,0
1,1,2025-02-01 19:08:00,1023,0,60,1.58,5.67,2.31,0.13,0,1,0,1
1,2,2025-02-01 19:08:00,1023,1,4,1.91,5.12,3.05,0.59,0,0,1,1
1,1,2025-02-01 19:58:00,1023,0,60,0.61,3.85,11.59,0.34,1,1,1,1
1,2,2025-02-01 19:58:00,511,,60,0.78,1.23,4.78,0.98,1,0,0,1
1,1,2025-02-01 21:05:00,895,0,60,,5.26,4.66,0.03,1,0,1,0
1,2,2025-02-01 21:05:00,1023,0,60,1.73,5.51,6.51,0.77,1,1,0,1
1,1,2025-02-01 22:03:00,1023,1,8,0.72,9.41,1.13,0.81,0,0,1,0
1,2,2025-02-01 22:03:00,1023,1,42,1.37,1.8,8.36,0.73,1,0,1,1
1,1,2025-02-01 22:56:00,1023,1,19,0.96,2.13,2.5,0.23,1,0,0,0
1,2,2025-02-01 22:56:00,1023,1,26,0.68,8.05,11.45,0.36,1,1,0,0
1,1,2025-02-02 00:06:00,511,,60,1.69,9.42,2.35,0.54,1,1,1,0
1,2,2025-02-02 00:06:00,995,0,60,1.26,6.13,10.4,,,,0,0
1,1,2025-02-02 01:10:00,987,1,43,1.5,2.14,,0.2,1,,1,1
1,2,2025-02-02 01:10:00,765,1,,0.51,9.42,7.74,0.18,0,1,,1
1,1,2025-02-02 02:20:00,1023,0,60,1.33,6.39,6.9,0.32,0,1,0,1
1,2,2025-02-02 02:20:00,1023,0,60,1.13,7.03,4.48,0.34,1,0,0,0
1,1,2025-02-02 05:25:00,1023,1,31,0.76,1.17,8.54,0.15,1,1,0,1
1,2,2025-02-02 05:25:00,1023,0,60,0.81,7.69,7.14,0.05,1,0,0,1
1,1,2025-02-02 06:23:00,1023,1,32,0.6,8.56,5.42,0.06,0,1,0,1
1,2,2025-02-02 06:23:00,1023,0,60,1.54,5.0,11.75,0.42,1,1,0,1
1,1,2025-02-02 07:25:00,1021,0,60,1.98,5.18,1.31,0.44,0,1,,0
1,2,2025-02-02 07:25:00,1022,1,51,0.95,9.1,6.46,0.41,1,0,0,
1,1,2025-02-02 08:30:00,1007,1,7,0.97,1.67,2.79,,0,1,1,1
1,2,2025-02-02 08:30:00,1007,1,5,1.84,8.32,11.56,,1,0,1,0
1,1,2025-02-02 09:23:00,1023,0,60,0.96,2.9,10.12,0.16,1,1,1,1
1,2,2025-02-02 09:23:00,1023,0,60,1.7,7.81,5.31,0.09,1,1,1,0
1,1,2025-02-02 10:28:00,1021,1,51,1.47,2.35,4.95,0.81,1,0,,0
1,2,2025-02-02 10:28:00,955,1,45,1.46,,9.51,0.82,0,,0,1
1,1,2025-02-02 11:37:00,1021,1,3,1.54,5.22,6.48,0.99,0,0,,1
1,2,2025-02-02 11:37:00,1019,0,60,1.21,4.12,7.53,0.63,0,,1,0
1,1,2025-02-02 12:27:00,511,,60,1.72,2.7,1.12,0.55,0,0,1,1
1,2,2025-02-02 12:27:00,1023,0,60,1.99,9.34,9.06,0.16,0,1,0,0
1,1,2025-02-02 13:22:00,1023,0,60,1.15,7.99,10.34,0.39,1,0,1,0
1,2,2025-02-02 13:22:00,1023,1,29,1.34,5.03,9.64,0.62,1,1,0,0
1,1,2025-02-02 14:19:00,1021,1,0,0.97,7.29,8.95,0.13,1,1,,0
1,2,2025-02-02 14:19:00,1007,1,58,1.04,4.09,10.25,,1,0,1,1
1,1,2025-02-02 15:13:00,1015,0,60,1.6,3.04,3.97,0.51,,1,1,0
1,2,2025-02-02 15:13:00,1023,1,1,1.8,5.62,9.57,0.12,0,0,0,1
1,1,2025-02-02 16:16:00,1023,1,33,0.52,9.23,3.51,0.3,0,0,1,0
1,2,2025-02-02 16:16:00,1023,0,60,0.73,2.88,10.3,0.68,1,1,0,1
1,1,2025-02-02 17:24:00,895,1,16,,5.53,11.76,0.76,1,1,1,0
1,2,2025-02-02 17:24:00,1023,1,53,1.3,3.47,9.14,0.25,0,0,1,0
1,1,2025-02-02 18:31:00,1023,1,21,0.82,5.48,4.94,0.17,1,0,1,1
1,2,2025-02-02 18:31:00,1023,1,45,0.58,4.16,5.86,0.21,0,0,1,1
1,1,2025-02-02 19:25:00,1023,1,31,1.49,3.98,4.44,0.87,1,1,1,1
1,2,2025-02-02 19:25:00,959,0,60,1.88,,5.58,0.72,0,1,1,0
1,1,2025-02-02 20:29:00,1023,1,35,0.79,2.11,10.8,0.51,0,0,1,1
1,2,2025-02-02 20:29:00,1021,1,2,0.83,5.11,5.83,0.86,0,0,,0
1,1,2025-02-02 21:34:00,1023,0,60,1.9,2.75,9.54,0.61,1,1,1,1
1,2,2025-02-02 21:34:00,1023,0,60,1.85,8.7,3.48,0.21,1,1,1,1
1,1,2025-02-02 22:42:00,991,1,46,1.87,8.86,,0.92,0,0,1,0
1,2,2025-02-02 22:42:00,1023,1,26,1.79,9.49,3.29,1.0,1,0,0,1
1,1,2025-02-02 23:48:00,1023,1,14,0.61,5.31,9.59,0.82,0,0,1,1
1,2,2025-02-02 23:48:00,1023,1,45,0.93,7.59,11.15,0.43,0,0,1,0
1,1,2025-02-03 00:48:00,1019,0,60,1.24,5.01,10.23,0.89,1,,1,0
1,2,2025-02-03 00:48:00,1023,1,6,1.54,5.32,6.54,0.98,1,0,1,0
1,1,2025-02-03 01:39:00,1023,1,8,1.09,2.2,8.23,0.94,0,1,0,0
1,2,2025-02-03 01:39:00,987,1,14,1.33,4.55,,0.38,0,,1,1
1,1,2025-02-03 02:46:00,1023,0,60,1.98,9.49,5.06,0.84,0,1,0,0
1,2,2025-02-03 02:46:00,510,,60,0.96,8.12,4.29,0.74,1,1,0,
1,1,2025-02-03 03:38:00,1023,1,31,1.35,5.79,10.75,0.88,1,0,1,1
1,2,2025-02-03 03:38:00,763,1,,1.12,3.2,1.64,0.8,0,,1,1
1,1,2025-02-03 05:30:00,503,,60,1.58,7.55,6.51,0.64,,0,1,0
