id_Controlador,indexControl,fechaHora,includedVars,PowerFail,TimeOn,EnergySaving,ActiveEnergy,AparentEnergy,PowerFactor,OverVoltageEvents,UnderVoltageEvents,driverFailure,lampFailure
1,2,2025-02-08T09:58:00+00:00Z,1023,1,21,1.92,1.18,5.21,0.49,1,1,0,1
1,1,2025-02-08T10:58:00+00:00Z,1023,1,3,0.69,7.03,10.0,0.99,1,1,1,0
1,2,2025-02-08T10:58:00+00:00Z,1023,1,55,0.79,6.55,2.85,0.18,0,1,1,1
1,1,2025-02-08T12:08:00+00:00Z,1023,1,55,1.76,9.65,10.75,0.7,1,0,1,0
1,2,2025-02-08T12:08:00+00:00Z,1023,1,45,1.89,3.83,1.51,0.85,0,0,1,0
1,1,2025-02-08T13:08:00+00:00Z,1023,1,18,1.66,5.18,1.97,0.63,1,1,1,1
1,2,2025-02-08T13:08:00+00:00Z,1023,0,22,1.93,4.84,9.68,0.43,0,1,0,0
1,1,2025-02-08T14:09:00+00:00Z,767,1,,0.67,9.23,2.78,0.84,1,0,1,0
1,2,2025-02-08T14:09:00+00:00Z,1023,0,31,1.93,1.65,2.26,0.73,1,1,0,0
1,1,2025-02-08T15:02:00+00:00Z,1022,1,43,1.3,2.53,3.97,0.7,1,0,0,
1,2,2025-02-08T15:02:00+00:00Z,1023,0,44,1.83,5.95,1.44,0.51,0,0,0,1
1,1,2025-02-08T16:01:00+00:00Z,1023,0,45,0.59,2.61,8.64,0.65,1,1,1,1
1,2,2025-02-08T16:01:00+00:00Z,1023,0,1,0.9,6.78,11.89,0.75,1,0,1,1
1,1,2025-02-08T16:53:00+00:00Z,1023,0,43,1.65,2.06,3.55,0.04,1,1,1,1
1,2,2025-02-08T16:53:00+00:00Z,1023,1,59,1.38,8.95,6.85,0.24,0,0,0,1
1,1,2025-02-08T17:43:00+00:00Z,1023,1,5,1.78,1.63,5.51,0.45,0,1,1,1
1,2,2025-02-08T17:43:00+00:00Z,1023,1,39,1.25,9.59,3.3,0.87,0,1,1,0
1,1,2025-02-08T18:41:00+00:00Z,1023,0,17,1.49,4.93,6.24,0.35,1,1,1,0
1,2,2025-02-08T18:41:00+00:00Z,1023,0,37,1.49,4.97,8.8,0.83,1,0,1,0
1,1,2025-02-08T19:32:00+00:00Z,1023,1,38,0.95,2.79,3.86,0.27,1,0,0,0
1,2,2025-02-08T19:32:00+00:00Z,1023,0,17,0.8,7.14,4.24,0.17,0,1,1,1
1,1,2025-02-08T20:31:00+00:00Z,1023,1,22,1.49,9.82,3.21,0.34,1,1,1,0
1,2,2025-02-08T20:31:00+00:00Z,1023,1,56,1.83,3.14,10.05,0.38,1,1,0,1
1,1,2025-02-08T21:22:00+00:00Z,1019,1,33,0.67,2.21,3.76,0.99,1,,0,0
1,2,2025-02-08T21:22:00+00:00Z,1023,1,41,1.83,2.77,7.47,0.08,0,0,1,0
1,1,2025-02-08T22:14:00+00:00Z,1023,0,42,1.03,1.64,7.87,0.49,0,1,1,1
1,2,2025-02-08T22:14:00+00:00Z,1015,1,45,1.08,1.9,4.15,0.62,,0,0,0
1,1,2025-02-08T23:14:00+00:00Z,1023,1,56,0.53,4.77,8.21,0.01,0,0,0,1
1,2,2025-02-08T23:14:00+00:00Z,1023,0,49,0.67,6.38,6.27,0.53,1,0,1,0
1,1,2025-02-09T00:24:00+00:00Z,1023,0,6,1.7,8.85,4.51,0.14,0,0,1,1
1,2,2025-02-09T00:24:00+00:00Z,1023,0,9,0.51,9.38,4.15,0.06,1,0,0,0
1,1,2025-02-09T01:19:00+00:00Z,1023,0,31,0.69,2.01,2.02,0.05,1,1,1,1
1,2,2025-02-09T01:19:00+00:00Z,1023,0,40,0.92,2.89,6.88,0.17,1,0,0,1
1,1,2025-02-09T02:21:00+00:00Z,1023,1,22,1.45,9.8,6.49,0.45,0,1,1,1
1,2,2025-02-09T02:21:00+00:00Z,1015,0,27,1.12,9.41,5.52,0.55,,1,0,1
1,1,2025-02-09T03:15:00+00:00Z,1023,0,50,1.22,9.26,9.8,0.14,1,1,0,0
1,2,2025-02-09T03:15:00+00:00Z,991,1,20,0.93,1.55,,0.68,0,1,1,0
1,1,2025-02-09T04:19:00+00:00Z,1023,1,2,1.88,6.33,5.85,0.32,1,1,1,1
1,2,2025-02-09T04:19:00+00:00Z,1023,1,53,1.57,2.05,9.19,0.27,1,1,1,1
1,1,2025-02-09T05:23:00+00:00Z,1023,0,1,0.99,8.62,4.14,0.23,1,0,0,0
1,2,2025-02-09T05:23:00+00:00Z,1023,1,57,1.18,5.03,1.65,0.84,1,1,0,1
1,1,2025-02-09T06:21:00+00:00Z,1023,0,50,0.57,2.44,4.95,0.48,1,0,0,1
1,2,2025-02-09T06:21:00+00:00Z,1023,0,31,0.59,4.57,10.12,0.07,0,0,1,0
1,1,2025-02-09T07:17:00+00:00Z,511,,60,0.82,3.49,1.34,0.81,0,0,0,0
1,2,2025-02-09T07:17:00+00:00Z,1023,1,3,0.83,2.38,4.11,0.15,0,1,0,1
1,1,2025-02-09T08:13:00+00:00Z,1023,1,41,0.86,5.95,9.26,0.95,0,1,0,0
1,2,2025-02-09T08:13:00+00:00Z,1023,0,47,1.37,6.23,5.31,0.94,0,1,0,1
1,1,2025-02-09T09:19:00+00:00Z,1023,0,38,0.77,2.58,3.72,0.24,1,1,0,0
1,2,2025-02-09T09:19:00+00:00Z,1023,1,33,1.4,5.89,10.52,0.74,0,0,1,0
1,1,2025-02-09T10:09:00+00:00Z,1023,1,3,1.52,4.61,2.92,0.47,1,0,1,0
1,2,2025-02-09T10:09:00+00:00Z,1023,1,54,1.54,6.13,11.31,0.49,0,1,1,0
1,1,2025-02-09T11:05:00+00:00Z,1023,1,43,1.81,4.8,2.49,0.66,0,1,1,0
1,2,2025-02-09T11:05:00+00:00Z,1023,0,35,0.64,1.56,5.55,0.59,1,0,1,1
1,1,2025-02-09T12:00:00+00:00Z,1023,0,12,0.66,2.01,11.78,0.25,0,1,0,0
1,2,2025-02-09T12:00:00+00:00Z,1023,1,53,1.07,6.27,2.91,0.23,1,1,0,1
1,1,2025-02-09T12:52:00+00:00Z,1023,1,12,1.75,5.21,3.06,0.09,0,0,1,1
1,2,2025-02-09T12:52:00+00:00Z,1023,1,58,1.57,9.8,8.2,0.51,1,0,1,0
1,1,2025-02-09T13:54:00+00:00Z,1023,0,59,1.72,6.86,2.74,0.66,1,1,1,0
1,2,2025-02-09T13:54:00+00:00Z,1023,0,23,1.52,6.44,10.87,0.33,0,0,1,0
1,1,2025-02-09T14:54:00+00:00Z,1023,0,42,0.51,6.51,11.86,0.83,1,0,1,0
1,2,2025-02-09T14:54:00+00:00Z,1023,0,35,0.62,1.73,11.03,0.1,1,0,1,0
1,1,2025-02-09T15:48:00+00:00Z,1023,0,0,1.1,6.54,2.09,0.46,1,0,0,1
1,2,2025-02-09T15:48:00+00:00Z,1023,0,16,1.06,7.07,2.71,0.41,1,1,1,1
1,1,2025-02-09T16:43:00+00:00Z,1023,0,51,1.7,5.21,3.37,0.51,0,1,0,1
1,2,2025-02-09T16:43:00+00:00Z,1023,0,39,1.67,8.12,5.8,0.6,0,0,0,1
1,1,2025-02-09T17:48:00+00:00Z,767,0,,0.99,5.29,2.0,0.01,0,0,0,0
1,2,2025-02-09T17:48:00+00:00Z,1023,0,3,0.73,3.49,6.56,0.03,0,0,0,1
1,1,2025-02-09T18:40:00+00:00Z,959,0,4,1.66,,3.39,0.62,0,0,1,1
1,2,2025-02-09T18:40:00+00:00Z,1023,1,1,1.45,2.63,5.81,0.89,1,0,1,1
1,1,2025-02-09T19:37:00+00:00Z,1023,1,10,1.92,1.44,5.74,0.15,0,0,0,1
1,2,2025-02-09T19:37:00+00:00Z,1023,0,56,0.99,2.88,8.33,0.8,0,1,0,0
1,1,2025-02-09T20:42:00+00:00Z,1023,1,23,1.12,4.58,10.54,0.8,1,1,0,0
1,2,2025-02-09T20:42:00+00:00Z,1023,1,0,1.58,8.77,10.99,0.22,0,1,1,1
1,1,2025-02-09T21:34:00+00:00Z,1023,0,26,1.61,9.65,2.85,0.61,1,0,1,0
1,2,2025-02-09T21:34:00+00:00Z,1023,0,26,1.74,9.28,6.06,0.92,1,0,1,1
1,1,2025-02-09T22:36:00+00:00Z,1023,1,47,1.06,6.33,5.98,0.65,1,1,0,1
1,2,2025-02-09T22:36:00+00:00Z,1023,1,30,1.69,5.49,7.85,0.2,1,1,0,0
1,1,2025-02-09T23:33:00+00:00Z,1023,0,29,1.12,2.24,11.93,0.77,0,1,0,0
1,2,2025-02-09T23:33:00+00:00Z,1022,0,4,1.57,9.71,6.75,0.33,1,1,1,
1,1,2025-02-10T00:38:00+00:00Z,1021,1,44,0.57,5.36,3.55,0.14,1,0,,1
1,2,2025-02-10T00:38:00+00:00Z,1023,0,19,1.73,6.38,5.55,0.72,0,0,0,1
1,1,2025-02-10T01:41:00+00:00Z,1023,0,8,1.61,4.31,7.16,0.47,1,1,1,1
1,2,2025-02-10T01:41:00+00:00Z,1022,0,44,1.45,4.9,11.47,0.54,0,0,1,
1,1,2025-02-10T02:47:00+00:00Z,991,0,1,1.12,4.88,,0.87,1,0,1,1
1,2,2025-02-10T02:47:00+00:00Z,1023,0,1,0.87,1.45,4.24,0.22,1,0,1,0
1,1,2025-02-10T03:44:00+00:00Z,767,0,,0.96,8.88,8.65,0.96,0,0,1,0
1,2,2025-02-10T03:44:00+00:00Z,1023,1,13,1.43,9.82,1.52,0.02,0,0,1,1
1,1,2025-02-10T04:40:00+00:00Z,1023,0,17,0.9,5.13,9.53,0.59,0,1,0,1
1,2,2025-02-10T04:40:00+00:00Z,1023,1,19,1.45,4.33,6.59,0.35,1,1,1,1
1,1,2025-02-10T05:32:00+00:00Z,1023,0,19,1.74,5.92,4.88,0.87,1,1,1,1
1,2,2025-02-10T05:32:00+00:00Z,1023,1,41,0.64,7.29,5.61,0.11,0,0,0,0
1,1,2025-02-10T06:39:00+00:00Z,1023,1,14,1.56,1.69,10.9,0.93,1,1,0,1
1,2,2025-02-10T06:39:00+00:00Z,991,0,17,1.78,3.2,,0.81,0,1,1,1
1,1,2025-02-10T07:30:00+00:00Z,1023,0,7,1.54,5.21,4.05,0.48,1,1,0,0
1,2,2025-02-10T07:30:00+00:00Z,1023,1,40,1.55,9.67,10.54,0.1,0,0,0,0
1,1,2025-02-10T08:32:00+00:00Z,1023,1,8,1.75,4.92,5.14,0.14,0,0,1,1
1,2,2025-02-10T08:32:00+00:00Z,1023,0,56,0.61,4.79,7.86,0.09,1,0,0,0
1,1,2025-02-10T09:25:00+00:00Z,1019,1,54,0.6,9.77,11.22,0.57,1,,0,0
1,2,2025-02-10T09:25:00+00:00Z,1023,1,53,0.91,1.25,8.68,0.57,0,1,0,0
1,1,2025-02-10T10:19:00+00:00Z,1023,1,1,1.29,2.47,7.83,0.44,1,1,0,0
1,2,2025-02-10T10:19:00+00:00Z,1023,0,10,0.9,8.73,11.56,0.52,1,0,1,0
1,1,2025-02-10T13:19:00+00:00Z,991,1,20,0.62,4.63,,0.66,1,1,1,0
1,2,2025-02-10T13:19:00+00:00Z,1023,1,32,1.61,5.2,10.38,0.6,0,1,0,0
1,1,2025-02-10T14:15:00+00:00Z,1023,0,14,1.63,3.68,4.86,0.42,0,0,1,0
1,2,2025-02-10T14:15:00+00:00Z,1023,1,53,1.79,6.17,8.21,0.96,1,1,1,1
1,1,2025-02-10T15:05:00+00:00Z,1023,1,21,0.8,4.25,7.02,0.63,0,1,0,0
1,2,2025-02-10T15:05:00+00:00Z,1023,1,32,1.98,9.79,3.91,0.75,1,1,1,1
1,1,2025-02-10T16:03:00+00:00Z,1023,1,47,0.58,2.21,3.54,0.47,1,0,0,0
1,2,2025-02-10T16:03:00+00:00Z,1023,0,14,0.94,8.2,7.68,0.56,1,1,0,1
1,1,2025-02-10T16:57:00+00:00Z,1023,1,50,1.65,4.85,3.26,0.36,1,0,1,0
1,2,2025-02-10T16:57:00+00:00Z,511,,29,0.74,3.36,11.82,0.89,1,1,0,1
1,1,2025-02-10T17:48:00+00:00Z,1023,0,26,1.36,1.53,1.57,0.94,0,0,1,1
1,2,2025-02-10T17:48:00+00:00Z,1023,0,60,1.24,4.15,7.9,0.42,0,0,0,0
1,1,2025-02-10T18:38:00+00:00Z,1023,1,49,1.17,7.81,5.41,0.95,1,1,0,1
1,2,2025-02-10T18:38:00+00:00Z,767,0,,1.11,3.14,2.69,0.41,1,0,1,0
1,1,2025-02-10T19:45:00+00:00Z,1023,0,41,1.96,9.44,5.4,0.22,0,0,1,1
1,2,2025-02-10T19:45:00+00:00Z,1023,0,27,1.42,4.48,3.36,0.56,1,1,0,0
1,1,2025-02-10T20:36:00+00:00Z,895,0,19,,6.46,11.64,0.38,0,0,1,1
1,2,2025-02-10T20:36:00+00:00Z,1023,1,32,1.83,6.28,7.52,0.14,1,0,1,1
1,1,2025-02-10T21:31:00+00:00Z,1023,1,9,1.29,3.33,5.24,0.02,0,0,1,0
1,2,2025-02-10T21:31:00+00:00Z,767,0,,1.23,1.45,4.84,0.93,0,0,0,1
1,1,2025-02-10T22:24:00+00:00Z,1023,0,47,1.12,3.25,7.27,0.3,0,0,1,1
1,2,2025-02-10T22:24:00+00:00Z,1023,0,0,1.88,4.73,4.57,0.85,1,1,0,1
1,1,2025-02-10T23:26:00+00:00Z,1023,1,27,0.77,9.74,10.73,0.22,1,1,1,0
1,2,2025-02-10T23:26:00+00:00Z,1023,1,33,1.9,4.5,11.4,0.49,1,1,1,1
1,1,2025-02-11T00:32:00+00:00Z,1023,1,7,1.63,7.95,9.54,0.81,0,0,0,0
1,2,2025-02-11T00:32:00+00:00Z,1023,1,7,1.65,6.36,11.19,0.67,1,1,0,0
1,1,2025-02-11T01:37:00+00:00Z,895,0,22,,5.49,9.08,0.13,1,0,1,1
1,2,2025-02-11T01:37:00+00:00Z,1023,1,48,1.56,8.36,6.88,0.42,0,1,1,0
1,1,2025-02-11T02:36:00+00:00Z,1023,1,23,1.74,2.83,11.56,0.81,1,1,0,1
1,2,2025-02-11T02:36:00+00:00Z,1023,1,28,1.43,4.12,3.84,0.38,0,0,0,0
1,1,2025-02-11T03:27:00+00:00Z,1023,1,25,1.89,6.85,2.57,0.03,0,1,0,1
1,2,2025-02-11T03:27:00+00:00Z,1023,0,25,1.55,8.76,3.45,0.78,0,1,1,0
1,1,2025-02-11T04:25:00+00:00Z,1023,1,29,0.83,5.59,4.96,0.62,0,1,0,0
1,2,2025-02-11T04:25:00+00:00Z,1023,1,43,1.32,4.7,10.9,0.57,1,1,1,0
1,1,2025-02-11T05:18:00+00:00Z,1023,1,52,0.82,7.08,11.56,0.93,1,0,1,0
1,2,2025-02-11T05:18:00+00:00Z,1023,1,57,0.95,5.78,8.32,0.94,1,1,1,0
1,1,2025-02-11T06:09:00+00:00Z,895,1,48,,2.75,9.38,0.97,0,0,1,1
1,2,2025-02-11T06:09:00+00:00Z,1023,0,37,1.87,8.02,1.22,0.47,1,1,0,1
1,1,2025-02-11T07:19:00+00:00Z,1023,0,31,1.58,1.14,9.96,0.56,1,0,1,1
1,2,2025-02-11T07:19:00+00:00Z,1023,1,26,1.37,1.09,4.93,0.96,0,0,0,0
1,1,2025-02-11T08:18:00+00:00Z,1023,0,60,0.63,3.83,5.27,0.27,0,0,0,0
1,2,2025-02-11T08:18:00+00:00Z,1023,0,14,0.71,9.12,8.68,0.04,0,1,1,0
1,1,2025-02-11T09:16:00+00:00Z,1023,0,48,0.9,7.29,5.01,0.47,0,1,0,0
1,2,2025-02-11T09:16:00+00:00Z,1023,1,38,0.98,8.6,2.54,0.48,0,1,1,1
1,1,2025-02-11T10:16:00+00:00Z,1023,1,8,1.73,4.77,7.87,0.56,0,1,0,1
1,2,2025-02-11T10:16:00+00:00Z,1023,1,49,1.68,2.89,9.7,0.06,0,0,0,0
1,1,2025-02-11T11:26:00+00:00Z,1023,1,38,1.6,9.68,3.38,0.58,0,0,0,1
1,2,2025-02-11T11:26:00+00:00Z,1023,0,38,1.5,4.52,5.58,0.43,1,0,0,1
1,1,2025-02-11T12:19:00+00:00Z,1023,1,51,0.98,6.53,2.81,0.98,1,0,0,1
1,2,2025-02-11T12:19:00+00:00Z,1023,1,36,0.55,5.38,8.94,0.96,1,1,0,1
1,1,2025-02-11T13:28:00+00:00Z,1021,0,60,1.11,5.65,11.86,0.09,0,0,,0
1,2,2025-02-11T13:28:00+00:00Z,1023,1,58,1.4,7.29,7.26,0.24,1,0,0,1
1,1,2025-02-11T14:29:00+00:00Z,895,1,7,,4.69,2.13,0.11,0,1,0,0
1,2,2025-02-11T14:29:00+00:00Z,1023,1,52,0.61,2.89,7.65,0.68,1,0,0,0
1,1,2025-02-11T15:26:00+00:00Z,1023,0,31,1.03,9.08,6.34,0.06,1,0,1,1
1,2,2025-02-11T15:26:00+00:00Z,1023,0,49,1.96,8.24,8.81,0.34,0,0,0,1
1,1,2025-02-11T16:33:00+00:00Z,1023,0,41,1.39,3.18,11.52,0.43,1,1,0,1
1,2,2025-02-11T16:33:00+00:00Z,1023,1,35,1.22,6.82,8.2,0.68,1,0,1,1
1,1,2025-02-11T17:26:00+00:00Z,1023,0,0,1.1,8.58,3.59,0.68,1,1,1,1
1,2,2025-02-11T17:26:00+00:00Z,757,1,,1.94,2.21,4.1,0.62,,1,,0
1,1,2025-02-11T18:35:00+00:00Z,1023,0,57,1.57,8.63,1.11,0.41,0,0,1,1
1,2,2025-02-11T18:35:00+00:00Z,1023,1,44,1.54,4.79,2.98,0.76,1,1,0,1
1,1,2025-02-11T19:30:00+00:00Z,1023,0,20,1.97,4.38,3.88,0.57,0,1,1,1
1,2,2025-02-11T19:30:00+00:00Z,1023,1,4,0.63,5.26,5.64,0.92,0,0,0,0
1,1,2025-02-11T20:24:00+00:00Z,1023,1,39,0.89,7.06,4.41,0.25,1,1,1,0
1,2,2025-02-11T20:24:00+00:00Z,511,,57,1.78,6.0,7.16,0.35,1,1,1,1
1,1,2025-02-11T21:17:00+00:00Z,1023,1,20,1.21,3.76,7.78,0.29,0,0,1,0
1,2,2025-02-11T21:17:00+00:00Z,895,0,25,,9.1,2.73,0.29,0,1,0,1
1,1,2025-02-11T22:18:00+00:00Z,1023,1,38,1.02,8.05,3.11,0.75,1,1,1,0
1,2,2025-02-11T22:18:00+00:00Z,767,0,,1.53,8.3,4.81,0.02,0,0,1,1
1,1,2025-02-11T23:28:00+00:00Z,1023,0,47,1.66,6.86,4.45,0.65,1,0,0,1
1,2,2025-02-11T23:28:00+00:00Z,1023,1,45,1.18,9.13,9.25,0.6,0,0,1,0
1,1,2025-02-12T00:28:00+00:00Z,1015,1,32,1.62,5.15,3.99,0.45,,1,0,0
1,2,2025-02-12T00:28:00+00:00Z,1023,0,60,1.01,3.41,4.33,0.81,0,0,0,0
1,1,2025-02-12T01:35:00+00:00Z,991,1,45,1.43,8.79,,0.27,0,1,1,0
1,2,2025-02-12T01:35:00+00:00Z,1023,0,53,1.72,2.44,11.05,0.18,0,0,1,0
1,1,2025-02-12T02:30:00+00:00Z,1023,1,39,0.69,4.72,9.45,0.31,1,0,0,0
1,2,2025-02-12T02:30:00+00:00Z,1023,1,34,0.86,8.88,10.62,0.78,1,0,0,0
1,1,2025-02-12T03:29:00+00:00Z,1023,1,58,1.67,4.56,11.53,0.78,0,1,1,0
1,2,2025-02-12T03:29:00+00:00Z,895,0,60,,5.61,8.88,0.6,0,0,0,0
1,1,2025-02-12T04:22:00+00:00Z,1023,0,44,0.81,1.17,9.56,0.71,1,1,0,1
1,2,2025-02-12T04:22:00+00:00Z,895,1,37,,6.08,1.69,0.67,1,1,0,1
1,1,2025-02-12T05:31:00+00:00Z,959,0,40,1.88,,6.32,0.32,0,1,0,1
1,2,2025-02-12T05:31:00+00:00Z,1023,0,35,1.69,2.83,10.44,0.09,0,0,1,1
1,1,2025-02-12T06:29:00+00:00Z,1023,1,50,1.09,2.4,4.02,0.9,0,0,0,0
1,2,2025-02-12T06:29:00+00:00Z,1023,1,51,1.56,9.9,4.87,0.43,1,0,1,0
1,1,2025-02-12T07:33:00+00:00Z,1023,0,44,0.78,5.58,3.33,0.14,1,1,1,0
1,2,2025-02-12T07:33:00+00:00Z,1023,1,51,1.92,6.21,1.65,0.02,0,1,0,1
1,1,2025-02-12T08:32:00+00:00Z,1023,1,24,0.85,9.27,11.42,0.63,1,0,1,1
1,2,2025-02-12T08:32:00+00:00Z,1023,0,10,0.53,1.53,7.0,0.79,1,1,1,1
1,1,2025-02-12T09:41:00+00:00Z,959,1,6,0.87,,2.29,0.86,1,0,0,1
1,2,2025-02-12T09:41:00+00:00Z,511,,35,1.34,4.18,11.08,0.95,1,1,1,1
1,1,2025-02-12T10:42:00+00:00Z,1023,1,34,0.99,3.06,10.68,0.2,1,1,0,1
1,2,2025-02-12T10:42:00+00:00Z,1023,1,6,0.73,1.15,1.65,0.45,1,1,0,1
1,1,2025-02-12T11:43:00+00:00Z,1015,1,49,0.61,6.6,4.64,0.39,,0,0,0
1,2,2025-02-12T11:43:00+00:00Z,1023,0,51,1.38,8.82,2.39,0.76,1,0,0,0
1,1,2025-02-12T12:36:00+00:00Z,1023,1,28,1.63,9.05,11.88,0.69,1,0,0,0
1,2,2025-02-12T12:36:00+00:00Z,1023,0,57,1.9,7.11,1.54,0.29,0,0,0,1
1,1,2025-02-12T13:45:00+00:00Z,1021,1,23,1.31,5.81,8.51,0.54,0,0,,1
1,2,2025-02-12T13:45:00+00:00Z,1023,1,55,1.81,2.63,1.58,0.42,0,0,0,0
1,1,2025-02-12T14:43:00+00:00Z,1023,0,19,0.77,9.39,7.15,0.84,1,1,0,1
1,2,2025-02-12T14:43:00+00:00Z,1023,0,42,1.67,8.45,2.86,0.18,1,1,0,0
1,1,2025-02-12T15:43:00+00:00Z,1023,1,21,0.78,1.24,7.0,0.98,0,0,1,0
1,2,2025-02-12T15:43:00+00:00Z,1023,1,42,1.45,3.51,1.9,0.66,1,1,1,1
1,1,2025-02-12T16:39:00+00:00Z,767,0,,0.98,1.65,5.81,0.77,0,1,0,0
1,2,2025-02-12T16:39:00+00:00Z,1023,0,46,0.91,5.55,7.98,0.59,1,0,1,1
1,1,2025-02-12T17:47:00+00:00Z,1023,1,18,0.88,5.36,1.51,0.86,0,0,1,0
1,2,2025-02-12T17:47:00+00:00Z,1023,1,37,0.52,2.75,8.24,0.38,1,0,0,0
1,1,2025-02-12T18:41:00+00:00Z,1023,1,54,1.1,1.45,5.77,0.62,0,0,0,1
1,2,2025-02-12T18:41:00+00:00Z,1023,1,8,0.62,1.01,2.13,0.83,0,1,1,1
1,1,2025-02-12T19:34:00+00:00Z,1023,1,27,0.75,4.76,2.04,0.55,0,0,1,0
1,2,2025-02-12T19:34:00+00:00Z,1023,0,28,0.59,3.69,7.62,0.23,0,0,1,0
1,1,2025-02-12T20:39:00+00:00Z,991,0,60,1.93,1.24,,0.35,0,0,0,0
1,2,2025-02-12T20:39:00+00:00Z,1023,0,52,1.91,5.41,11.6,0.93,0,1,1,1
1,1,2025-02-12T21:42:00+00:00Z,1023,1,30,1.72,8.21,6.13,0.79,0,1,1,0
1,2,2025-02-12T21:42:00+00:00Z,959,1,52,0.85,,3.37,0.28,0,1,1,0
1,1,2025-02-12T22:51:00+00:00Z,1023,0,55,0.77,3.87,11.38,0.49,0,1,0,0
1,2,2025-02-12T22:51:00+00:00Z,1023,0,22,1.14,5.34,4.39,0.89,1,1,1,1
1,1,2025-02-12T23:41:00+00:00Z,895,0,35,,2.76,4.54,0.07,0,0,1,1
1,2,2025-02-12T23:41:00+00:00Z,1023,1,52,1.87,2.48,3.67,0.54,1,0,0,0
1,1,2025-02-13T02:44:00+00:00Z,1023,0,3,1.0,5.35,9.92,0.85,0,0,1,1
1,2,2025-02-13T02:44:00+00:00Z,1023,1,42,0.62,4.99,6.93,0.75,0,0,1,0
1,1,2025-02-13T03:42:00+00:00Z,1023,0,60,1.14,7.58,8.71,0.63,0,0,0,0
1,2,2025-02-13T03:42:00+00:00Z,1022,1,23,0.74,1.84,4.43,0.78,1,0,0,
1,1,2025-02-13T04:38:00+00:00Z,1023,0,5,1.58,6.17,9.9,0.44,0,0,0,1
1,2,2025-02-13T04:38:00+00:00Z,1023,1,53,0.85,6.33,8.13,0.07,1,0,0,0
1,1,2025-02-13T05:41:00+00:00Z,1023,1,50,1.69,9.97,5.42,0.84,0,1,0,0
1,2,2025-02-13T05:41:00+00:00Z,1023,0,33,0.94,2.84,5.22,0.07,1,0,1,1
1,1,2025-02-13T06:44:00+00:00Z,1023,0,41,1.15,4.76,7.14,0.71,1,1,0,0
1,2,2025-02-13T06:44:00+00:00Z,1023,0,60,1.19,2.26,8.48,0.79,0,0,0,0
1,1,2025-02-13T07:54:00+00:00Z,1023,0,21,0.78,7.39,4.0,0.57,1,0,0,0
1,2,2025-02-13T07:54:00+00:00Z,1023,0,16,1.58,5.06,4.25,0.61,1,0,1,0
1,1,2025-02-13T08:56:00+00:00Z,1023,1,32,0.54,3.04,11.14,0.39,0,0,1,0
1,2,2025-02-13T08:56:00+00:00Z,1023,0,29,0.6,7.46,3.63,0.19,1,0,0,1
1,1,2025-02-13T09:47:00+00:00Z,1023,1,54,1.1,3.3,6.5,0.67,0,1,1,0
1,2,2025-02-13T09:47:00+00:00Z,991,1,24,0.93,9.61,,0.5,1,0,1,0
1,1,2025-02-13T10:46:00+00:00Z,1023,0,42,1.35,4.17,3.24,0.66,0,1,1,0
1,2,2025-02-13T10:46:00+00:00Z,1023,0,15,1.03,8.82,11.04,0.53,1,0,1,1
1,1,2025-02-13T11:48:00+00:00Z,1023,1,13,1.75,3.03,3.65,0.08,0,0,1,1
1,2,2025-02-13T11:48:00+00:00Z,1023,1,45,1.15,7.26,11.43,0.35,0,0,0,0
1,1,2025-02-13T12:38:00+00:00Z,1023,1,22,1.07,3.22,4.14,0.88,1,1,0,1
1,2,2025-02-13T12:38:00+00:00Z,1023,0,13,1.9,8.75,5.72,0.03,0,1,1,0
1,1,2025-02-13T13:38:00+00:00Z,1023,1,7,1.24,2.23,7.03,0.62,0,0,0,0
1,2,2025-02-13T13:38:00+00:00Z,511,,60,1.56,7.38,3.92,0.96,0,0,0,0
1,1,2025-02-13T14:45:00+00:00Z,1023,1,44,1.37,2.87,10.43,0.66,0,0,0,1
1,2,2025-02-13T14:45:00+00:00Z,1023,1,55,1.27,8.85,2.23,0.94,0,1,1,0
1,1,2025-02-13T17:40:00+00:00Z,1023,0,24,1.68,6.25,3.01,0.11,0,1,1,1
1,2,2025-02-13T17:40:00+00:00Z,1023,1,38,0.96,5.01,1.8,0.91,0,1,1,0
1,1,2025-02-13T18:33:00+00:00Z,1023,0,3,0.89,8.78,6.7,0.73,0,0,0,1
1,2,2025-02-13T18:33:00+00:00Z,1023,0,43,1.81,1.87,5.0,0.33,1,1,1,1
1,1,2025-02-13T19:24:00+00:00Z,1023,0,17,1.08,9.35,4.15,0.69,1,0,1,0
1,2,2025-02-13T19:24:00+00:00Z,1023,0,22,0.98,3.55,1.6,0.71,0,1,0,1
1,1,2025-02-13T20:15:00+00:00Z,1023,0,30,1.23,3.67,4.0,0.42,0,0,1,0
1,2,2025-02-13T20:15:00+00:00Z,1023,1,35,0.75,3.81,4.56,0.52,0,0,0,1
1,1,2025-02-13T21:18:00+00:00Z,1023,1,51,1.33,4.45,5.02,0.32,0,1,0,1
1,2,2025-02-13T21:18:00+00:00Z,1023,1,15,1.18,1.27,1.5,0.12,1,0,0,0
1,1,2025-02-13T22:27:00+00:00Z,1019,1,9,0.8,2.72,5.09,0.34,1,,0,1
1,2,2025-02-13T22:27:00+00:00Z,1023,1,5,0.71,1.18,11.01,0.34,1,1,1,1
